0,1,2,3,4,5,6,7,8,9,10
10.0,0.9661002213413604,1.0795215112384429,-1.4230866271007911,0.43492689445140703,0.701248316870801,-0.046474045763136455,-0.4586011303793638,0.0,0.0,1.0
9.0,1.0493790513134569,1.1299105214012934,0.3702257747696853,1.0997848299058857,1.167598182695044,0.9799752412113809,0.9064786366423304,0.0,0.0,1.0
12.0,1.0493790513134569,1.0291325010755927,0.8484424152684789,1.2588612684502083,1.302772056846998,0.8203053521264559,1.5171722166257202,0.0,0.0,1.0
9.0,1.1326578812855526,0.9787434909127426,1.2071048956425745,1.1742244453785498,1.1991387533304994,1.4316129274801683,0.9747326249934152,1.0,0.0,0.0
11.0,1.1326578812855526,1.1802995315641436,1.4462132158919714,1.293531774286792,1.3207952400672585,1.0849011683243313,1.316002566748839,1.0,0.0,0.0
9.0,1.2575761262436964,1.1802995315641436,0.7288882551437809,1.7993132711969468,2.1498616681992457,1.5639108355791065,1.696787975444364,1.0,0.0,0.0
13.0,1.4657732011739355,1.3314665620526944,1.5657673760166693,1.8584570752711187,1.9335834695561185,1.7555147024810158,1.7794112245009404,0.0,0.0,1.0
9.0,1.5074126161599837,1.3314665620526944,1.5657673760166693,1.8931275811077015,2.104803710148594,2.1569704236088274,1.5962031505059235,1.0,0.0,0.0
11.0,1.5490520311460314,1.5834116128669449,1.4462132158919714,1.5749747040190558,1.5618553156382438,1.281067032057239,1.5171722166257202,0.0,0.0,1.0
10.0,1.6323308611181275,1.432244582378395,1.5657673760166693,2.7252197211857,3.3619207397617696,3.1423617391043632,1.186679220399415,0.0,0.0,1.0
9.0,1.6739702761041757,1.6338006230297948,1.2071048956425745,3.0627472927124364,4.026525621008879,3.2883456376962945,2.020096341317924,0.0,0.0,1.0
5.0,-2.3650529775424762,-2.3973201899982217,-2.140411587848982,-1.5790216063501197,-1.5268677087339142,-1.5017510348514518,-1.6045496716423124,0.0,1.0,0.0
4.0,-2.240134732584332,-2.145375139183971,-2.0208574277242835,-1.5423116589937371,-1.490821342293393,-1.492627041189456,-1.5650342047022108,0.0,1.0,0.0
4.0,-2.07357707264014,-2.094986129021121,-2.0208574277242835,-1.5015228285977569,-1.4480162821452742,-1.4561310665414733,-1.529111052938482,0.0,1.0,0.0
7.0,-1.6988223377657083,-1.7422630578811695,-1.1839783068513945,-1.3169533710559462,-1.1776685338413653,-1.3420811457665267,-1.4141569672945498,0.0,1.0,0.0
6.0,-1.6571829227796604,-1.6918740477183192,-1.5426407872254897,-1.3791563374098164,-1.2948192247730592,-1.05923734224466,-1.406972336941804,0.0,1.0,0.0
7.0,-1.6155435077936124,-1.8430410782068696,-1.5426407872254897,-1.3087956049767502,-1.1934388191590934,-1.2873371837945524,-1.4105646521181767,0.0,1.0,0.0
8.0,-1.3657070178773247,-1.3895399867412177,-1.1839783068513945,-1.2170207365857946,-1.0785410261299322,-1.2508412091465697,-1.313572142356109,0.0,1.0,0.0
5.0,-1.2407887729191809,-1.4399289969040678,-1.0644241467266955,-1.2904406312985592,-1.236243879307212,-1.264527199639563,-1.2956105664742448,0.0,1.0,0.0
6.0,-1.2407887729191809,-1.2383729562526673,-1.1839783068513945,-1.1711333023903172,-1.0830468219349974,-1.1048573105546384,-1.230948893299533,0.0,1.0,0.0
7.0,-1.1158705279610373,-1.1879839460898172,-1.1839783068513945,-1.154817770231925,-1.0920584135451277,-1.1550392756956145,-1.1626949049484483,0.0,1.0,0.0
7.0,-0.6161975481284616,-0.7344828546241647,-0.8253158264772991,-0.9518933390119226,-0.9095736834399892,-0.9223774373147242,-0.9291944184842108,0.0,1.0,0.0
7.0,-0.5745581331424137,-0.5833158241356144,-0.8253158264772991,-0.7836394136285041,-0.6595020162588735,-0.6714676116098424,-0.9148251577787192,0.0,1.0,0.0
7.0,-0.5329187181563656,-0.4321487936470637,-0.586207506227902,-0.6480165525618696,-0.5536158148398426,-0.5711036813278895,-0.8322019087221432,0.0,1.0,0.0
8.0,-0.24144281325403014,-0.3313707733213632,-0.4666533461032038,-0.4889401140175466,-0.2337043126802171,-0.5391697035109045,-0.7064708775490923,0.0,1.0,0.0
9.0,-0.19980339826798216,-0.4321487936470637,-0.2275450258538067,-0.4777231856586519,-0.2269456189726193,-0.6577816211168488,-0.6130706829633976,0.0,0.0,1.0
8.0,-0.19980339826798216,-0.3313707733213632,-0.4666533461032038,-0.6113066052054873,-0.6121911603056894,-0.5254837130179109,-0.5663705856705501,0.0,1.0,0.0
9.0,-0.033245738323790235,-0.07942572250711186,-0.8253158264772991,0.08822183608557448,0.4151302832491642,-0.17420995703107622,-0.28976231708983835,0.0,0.0,1.0
7.0,-0.033245738323790235,-0.12981473266996213,0.13111745452028825,-0.11980119893392495,0.2912208986098725,-0.35212783343999265,-0.35442399026455024,0.0,1.0,0.0
9.0,0.00839367666225776,0.2229083384699892,-0.10799086572910817,0.030097752771302638,0.3295201629529263,-0.005416074284155738,-0.4119010330865163,1.0,0.0,0.0
7.0,0.09167250663435374,-0.029036712344261587,0.011563294395590387,-0.021908005983572388,0.19209339089843944,-0.08297002041111906,-0.3580163054409233,0.0,0.0,1.0
9.0,0.13331192162040173,0.12213031814428865,0.011563294395590387,-0.051479908020658015,0.09296588318700612,-0.0008540774531578804,-0.2071390680332622,1.0,0.0,0.0
9.0,0.13331192162040173,0.07174130798143838,0.2506716146449868,-0.03516437586226588,0.12675935172499475,0.06301387818081212,-0.2538391653261097,1.0,0.0,0.0
8.0,0.3831484115366887,0.1725193283071389,-0.2275450258538067,-0.09532790069633673,0.04565502723382204,-0.055598039425132174,-0.30413157779532984,1.0,0.0,0.0
8.0,0.3831484115366887,0.12213031814428865,0.011563294395590387,0.09332043988507213,0.25517453216935154,-0.1422759792140912,0.08024614607656821,0.0,0.0,1.0
9.0,0.4664272415087847,0.37407536895854,0.4897799348943839,0.31663928630306426,0.5886034217441722,0.18618779261775428,0.22393875313148354,0.0,0.0,1.0
8.0,0.4664272415087847,0.37407536895854,-0.10799086572910817,0.2472982746298975,0.5615686469137814,0.012831913039835692,-0.045484885096482484,1.0,0.0,0.0
9.0,0.5497060714808807,0.6260204197727908,0.3702257747696853,0.7031134543049772,1.1946329575254349,0.4781555898016169,0.148500134427653,0.0,0.0,1.0
10.0,0.5497060714808807,0.4748533892842405,0.2506716146449868,0.30032375414467194,0.4759585266175437,0.22724576409673475,0.270638850424331,1.0,0.0,0.0
9.0,0.5497060714808807,0.7771874502613415,0.3702257747696853,0.5093665099240711,0.4241418748592945,0.5739575232525717,0.5113239672413138,0.0,0.0,1.0
9.0,0.5913454864669286,0.27329734863283944,0.4897799348943839,0.46551851724839205,0.29797959231747023,0.3960396468436552,0.5113239672413138,0.0,0.0,1.0
9.0,0.6329849014529767,0.676409429935641,0.8484424152684789,0.57360891779774,0.6809722357480076,0.6880074440275181,0.3317082084226696,0.0,0.0,1.0
10.0,0.6329849014529767,0.42446437912139023,0.4897799348943839,0.6388710464313085,0.8093874161923647,0.4051636405056512,0.4897700761830765,0.0,0.0,1.0
10.0,0.6746243164390247,0.676409429935641,1.2071048956425745,0.6052202613546245,1.039183002250687,0.6058915010695567,0.15209244960402588,0.0,0.0,1.0
10.0,0.7995425613971686,0.7267984400984913,0.7288882551437809,0.5623919894388454,0.7913642329721039,0.6332634820555438,0.3460774691281612,1.0,0.0,0.0
10.0,0.8411819763832166,0.676409429935641,0.8484424152684789,1.0437001881114127,1.3365655253849864,0.9343552729014024,0.7053089867654494,0.0,0.0,1.0
8.0,0.8411819763832166,0.9283544807498924,-0.2275450258538067,0.5165045552433676,0.9873663504924378,0.21812177043473904,0.08024614607656821,0.0,0.0,1.0
9.0,0.8411819763832166,0.7771874502613415,0.4897799348943839,0.8672884966487979,1.043688798055752,0.7153794250135053,0.7879322358220253,1.0,0.0,0.0
10.0,0.8828213913692646,0.8275764604241918,0.6093340950190824,0.7581783753395505,0.9715960651747096,0.8431153362814453,0.3963698815973815,0.0,0.0,1.0
10.0,0.8828213913692646,0.7771874502613415,0.4897799348943839,0.8448546399310085,1.1878742638178368,0.8613633236054367,0.4394776637138561,0.0,0.0,1.0
12.0,0.9244608063553126,1.0291325010755927,1.087550735517876,0.9325506252823664,0.7508120707265177,1.0438431968453503,1.2333793176922625,1.0,0.0,0.0
9.0,1.0077396363274085,0.8275764604241918,0.4897799348943839,0.6888373636663844,0.6043737070619003,1.2308850669162628,0.4322930333611104,1.0,0.0,0.0
8.0,1.0077396363274085,0.8275764604241918,0.4897799348943839,0.6429499294709066,0.6404200735024212,0.9890992348733764,0.5759856404160256,1.0,0.0,0.0
11.0,1.0493790513134569,1.1802995315641436,1.2071048956425745,1.1344553357424687,2.3796572542575682,1.1761411049442885,1.1938638507521608,1.0,0.0,0.0
11.0,1.0910184662995046,1.0795215112384429,0.3702257747696853,0.979457780237744,0.7418004791163874,1.5091668736071318,1.050171243697246,1.0,0.0,0.0
11.0,1.0910184662995046,1.0795215112384429,0.7288882551437809,1.4240560315539286,2.203931217860028,0.756437396492486,0.6622012046489748,1.0,0.0,0.0
11.0,1.1742972962716005,1.0795215112384429,1.2071048956425745,1.6514537610115192,2.1250797912713875,1.6140928007200819,0.9495864187588052,0.0,0.0,1.0
11.0,1.4241337861878876,1.3314665620526944,1.326659055767273,1.7585244408009668,1.8412146555522837,1.6642747658610586,1.7003802906207368,0.0,0.0,1.0
11.0,1.6323308611181275,1.5834116128669449,0.9679965753931772,1.81562880335534,2.1949196262498973,2.0657304869888704,1.0681328195791102,1.0,0.0,0.0
10.0,1.6323308611181275,1.432244582378395,0.9679965753931772,1.4097799409153358,1.250955405088749,1.317563006705222,1.4094027613345337,1.0,0.0,0.0
12.0,1.6323308611181275,1.5834116128669449,0.7288882551437809,1.5994480022566444,1.6384538443243517,1.3221250035362198,1.8368882673229059,1.0,0.0,0.0
10.0,1.7572491060762714,1.6338006230297948,1.6853215361413678,2.8690003483315305,3.654797467091005,2.576674132060629,2.1027195903744995,0.0,0.0,1.0
11.0,1.7988885210623191,1.885745673844046,1.2071048956425745,3.0484712020738436,3.560175755184636,3.0191878246674206,1.9123268860267368,0.0,0.0,1.0
6.0,-1.7821011677378042,-1.7926520680440194,-1.6621949473501878,-1.4362606999641885,-1.3916938345819598,-1.4059491014004968,-1.4428954887055327,0.0,1.0,0.0
4.0,-1.7404617527517563,-1.7422630578811695,-1.5426407872254897,-1.4281029338849924,-1.3894409366794274,-1.3922631109075032,-1.4249339128236684,0.0,1.0,0.0
5.0,-1.6988223377657083,-2.044597118858271,-1.4230866271007911,-1.321032254095544,-1.2227264918920169,-1.337519148935529,-1.3602722396489564,0.0,1.0,0.0
6.0,-1.6571829227796604,-1.591096027392619,-1.5426407872254897,-1.3669196882910222,-1.2813018373578635,-1.3694531267525138,-1.3890107610599396,0.0,1.0,0.0
7.0,-1.5739040928075645,-1.4903180070669182,-1.1839783068513945,-1.2894209105386596,-1.2249793897945496,-1.2736511933015588,-1.313572142356109,0.0,1.0,0.0
5.0,-1.282428187905229,-1.288761966415517,-1.3035324669760926,-1.286361748258961,-1.2565199604300057,-1.232593221822578,-1.2992028816506176,0.0,1.0,0.0
7.0,-1.282428187905229,-1.3895399867412177,-1.1839783068513945,-1.311854767256449,-1.3038308163831895,-1.2599652028085653,-1.2489104691813973,0.0,1.0,0.0
7.0,-1.2407887729191809,-1.288761966415517,-1.3035324669760926,-1.2527109631822773,-1.2339909814046797,-1.2052212408365908,-1.198618056712177,0.0,1.0,0.0
8.0,-1.0325916979889411,-0.9360388952755658,-1.1839783068513945,-1.0283723960043858,-0.9388613561729126,-0.9816833961176964,-1.0836639710682447,0.0,1.0,0.0
6.0,-0.9493128680168456,-1.0368169156012663,-1.0644241467266955,-1.154817770231925,-1.168656942231235,-1.1778492598506038,-1.0692947103627533,0.0,1.0,0.0
8.0,-0.8243946230587016,-0.6840938444613145,-0.9448699866019972,-0.9335383653337316,-0.9433671519779776,-0.8585094816807544,-0.8896789515441093,0.0,1.0,0.0
7.0,-0.7411157930866056,-0.7344828546241647,-1.0644241467266955,-1.0824175962790596,-1.1281047799856487,-1.118543301047632,-0.8896789515441093,0.0,1.0,0.0
7.0,-0.6578369631145096,-0.986427905438416,-1.1839783068513945,-1.004918818526697,-0.9185852750501194,-0.8265755038637693,-1.1016255469501093,0.0,1.0,0.0
9.0,-0.5329187181563656,-0.482537803809914,0.011563294395590387,-0.7785408098290065,-0.8938033981222611,-0.8539474848497565,-0.5663705856705501,0.0,1.0,0.0
8.0,-0.4912793031703177,-0.5833158241356144,-0.7057616663526005,-0.8570593083412686,-0.8757802149020004,-0.7170875799198209,-0.7747248659001771,1.0,0.0,0.0
8.0,-0.4496398881842701,-0.23059275299566265,-0.2275450258538067,-0.4930189970571444,-0.4297064302005509,-0.5802276749898853,-0.4657857607321096,0.0,1.0,0.0
8.0,-0.4080004731982221,-0.3313707733213632,-0.7057616663526005,-0.6826870583984529,-0.6685136078690036,-0.6532196242858509,-0.6058860526106519,0.0,1.0,0.0
8.0,-0.24144281325403014,-0.3313707733213632,-0.4666533461032038,-0.4379540760225712,-0.3328318203916504,-0.4023097985809688,-0.5591859553178044,0.0,1.0,0.0
9.0,-0.19980339826798216,-0.1802037428328124,-0.2275450258538067,-0.6551545978811663,-0.6662607099664712,-0.6988395925958293,-0.4550088152029909,0.0,1.0,0.0
8.0,-0.19980339826798216,-0.3817597834842135,-0.4666533461032038,-0.5796952616486027,-0.4972933672765282,-0.6760296084408401,-0.6238476284925162,0.0,1.0,0.0
9.0,-0.1581639832819342,0.1725193283071389,-0.3470991859785052,-0.44305267982206864,-0.5153165504967888,-0.3931858049189732,-0.2789853715607197,0.0,1.0,0.0
8.0,-0.1581639832819342,-0.07942572250711186,-0.3470991859785052,-0.5470641973318184,-0.6031795686955591,-0.3384418429469991,-0.4945242821430925,0.0,1.0,0.0
8.0,-0.1581639832819342,-0.4321487936470637,-0.586207506227902,-0.6276221373638795,-0.4927875714714629,-0.7718315418917951,-0.6382168891980078,0.0,0.0,1.0
9.0,-0.1165245682958862,-0.07942572250711186,0.13111745452028825,-0.5123936914952352,-0.5783976917677007,-0.3430038397779967,-0.4442318696738723,0.0,1.0,0.0
8.0,-0.1165245682958862,-0.07942572250711186,-0.3470991859785052,-0.4797626271784509,-0.5423513253271797,-0.46161575738394106,-0.2502468501497368,0.0,1.0,0.0
8.0,-0.033245738323790235,-0.07942572250711186,-0.7057616663526005,-0.4726245818591545,-0.2967854539511292,-0.5939136654828787,-0.5663705856705501,0.0,1.0,0.0
8.0,-0.033245738323790235,0.575631409609941,0.2506716146449868,0.2483179953897971,0.4354063643719573,0.1679398052937626,0.11616929784029704,0.0,0.0,1.0
8.0,0.05003309164830575,-0.2809817631585129,-0.3470991859785052,-0.4338751929829732,-0.3035441476587269,-0.6167236496378681,-0.38675482685190615,0.0,1.0,0.0
10.0,0.05003309164830575,-0.029036712344261587,0.2506716146449868,0.0056244545337144425,-0.03319639935481785,0.058451881349814265,0.09820772195843264,0.0,0.0,1.0
8.0,0.09167250663435374,0.37407536895854,-0.3470991859785052,0.0892415568454741,0.2596803279744167,0.1679398052937626,0.008399842549110562,1.0,0.0,0.0
11.0,0.13331192162040173,0.1725193283071389,-0.2275450258538067,-0.02700660978306981,0.03664343562369174,-0.4023097985809688,0.05150762466558535,0.0,1.0,0.0
10.0,0.13331192162040173,0.07174130798143838,-0.7057616663526005,-0.4277568684235761,-0.3778897784423017,-0.27913588414402696,-0.4478241848502452,0.0,1.0,0.0
8.0,0.1749513366064497,0.2229083384699892,-0.2275450258538067,-0.1412153348918147,-0.006161624524427196,-0.2517639031580398,-0.2394699046206181,0.0,1.0,0.0
10.0,0.1749513366064497,0.2229083384699892,0.2506716146449868,-0.17690556148829736,-0.030943501452285527,-0.2061439348480612,-0.22150832873875356,0.0,1.0,0.0
8.0,0.2165907515924977,0.27329734863283944,0.6093340950190824,-0.050460187260758384,-0.08726594901559967,0.12231983698378406,0.037138363960093616,0.0,1.0,0.0
8.0,0.2165907515924977,0.1725193283071389,-0.2275450258538067,-0.3359820000326204,-0.40492455327269256,-0.16052396653808265,-0.2071390680332622,0.0,1.0,0.0
9.0,0.2165907515924977,0.27329734863283944,0.011563294395590387,-0.17078723692890033,-0.05572537838014361,-0.06016003625613003,-0.08859266721295707,1.0,0.0,0.0
8.0,0.2998695815645937,0.2229083384699892,-0.2275450258538067,-0.2054577427654836,-0.10754203013839284,-0.3384418429469991,-0.15325434038766894,0.0,1.0,0.0
9.0,0.2998695815645937,0.27329734863283944,-0.2275450258538067,-0.10552510829533182,-0.0241848077446878,-0.06928402991812549,-0.12092350380031305,0.0,1.0,0.0
8.0,0.4247878265227367,0.1725193283071389,0.2506716146449868,0.09739932292466992,0.4309005685668922,-0.005416074284155738,-0.07781572168383842,1.0,0.0,0.0
9.0,0.4247878265227367,0.4748533892842405,0.4897799348943839,0.32785621466195874,0.6111324007694979,0.13144383064578,0.05150762466558535,0.0,1.0,0.0
8.0,0.4247878265227367,0.42446437912139023,0.6093340950190824,0.27890961818678234,0.6246497881846934,0.08582386233580143,-0.0634464609783469,0.0,0.0,1.0
8.0,0.4664272415087847,0.575631409609941,0.2506716146449868,0.15858256851864042,0.052413720941419766,0.14512982113877354,0.3676313601863985,0.0,0.0,1.0
10.0,0.4664272415087847,0.5252423994470907,0.2506716146449868,0.4492029850900003,0.7260301937986591,0.1177578401527864,0.475400815477585,0.0,0.0,1.0
9.0,0.4664272415087847,0.42446437912139023,0.7288882551437809,0.28910682578577745,0.4601882412998157,0.4690315961396209,0.0658768853710767,1.0,0.0,0.0
9.0,0.4664272415087847,0.42446437912139023,0.2506716146449868,0.18611502903592725,0.15154122865285286,0.2865517228997069,0.3640390450100256,1.0,0.0,0.0
11.0,0.4664272415087847,0.37407536895854,0.2506716146449868,0.2523968784293952,0.32501436714786114,0.12688183381478213,0.3460774691281612,0.0,0.0,1.0
11.0,0.4664272415087847,0.3236863587956897,-0.3470991859785052,-0.0881898553770403,0.01636735450089856,0.13600582747677786,-0.3149085233244485,1.0,0.0,0.0
9.0,0.5080666564948327,0.42446437912139023,-0.10799086572910817,0.0535513302489912,0.09071298528447357,0.058451881349814265,0.15209244960402588,0.0,1.0,0.0
9.0,0.5497060714808807,0.9283544807498924,0.2506716146449868,0.6388710464313085,0.5660744427188464,0.7701233869854796,0.7627860295874151,0.0,0.0,1.0
9.0,0.5497060714808807,0.5252423994470907,-0.3470991859785052,-0.15039282173091018,-0.11430072384599085,-0.27913588414402696,-0.005969418156380771,0.0,1.0,0.0
10.0,0.5497060714808807,0.676409429935641,0.13111745452028825,0.2972645918649735,0.4872230161302066,0.2409317545897283,0.1449078192512801,0.0,1.0,0.0
10.0,0.5913454864669286,0.6260204197727908,0.3702257747696853,0.7602178168593496,0.5976150133543028,1.878688616917958,0.18801560136775472,0.0,0.0,1.0
10.0,0.5913454864669286,0.5252423994470907,0.7288882551437809,0.6133780274338205,0.9490670861493838,0.6834454471965202,0.18801560136775472,0.0,0.0,1.0
9.0,0.6329849014529767,0.37407536895854,-0.10799086572910817,0.18713474979582664,0.3858426105162407,0.2089977767727433,0.10180003713480552,0.0,1.0,0.0
10.0,0.6329849014529767,0.7267984400984913,0.7288882551437809,0.4634790757285932,0.4421650580795551,0.5739575232525717,0.536470173475924,1.0,0.0,0.0
10.0,0.6329849014529767,0.42446437912139023,1.326659055767273,1.042680467351513,1.1608394889874458,1.3221250035362198,0.8741478000549745,0.0,0.0,1.0
9.0,0.6329849014529767,0.42446437912139023,0.2506716146449868,0.2727912936273853,0.35204914197825204,0.3823536563506619,0.2778234807770768,1.0,0.0,0.0
11.0,0.6329849014529767,0.575631409609941,0.6093340950190824,0.4461438228103017,0.4759585266175437,0.4918415802946102,0.5472471190050426,0.0,0.0,1.0
13.0,0.6746243164390247,0.877965470587042,0.7288882551437809,0.535879249681458,0.3475433461731869,0.8294293457884517,0.6909397260599579,1.0,0.0,0.0
9.0,0.6746243164390247,0.8275764604241918,0.9679965753931772,0.6898570844262838,0.4399121601770225,0.998223228535372,0.9747326249934152,0.0,0.0,1.0
10.0,0.6746243164390247,0.7267984400984913,0.3702257747696853,0.3482506298599489,0.29572669441493765,0.163377808462765,0.4394776637138561,0.0,1.0,0.0
11.0,0.7162637314250726,0.1725193283071389,0.3702257747696853,0.4481832643301005,0.6652019504302799,0.13600582747677786,0.2526772745424662,0.0,1.0,0.0
12.0,0.7162637314250726,0.6260204197727908,1.326659055767273,0.9070576062848787,0.4939817098378041,1.376868965508194,1.1435714382829405,1.0,0.0,0.0
11.0,0.7162637314250726,0.7267984400984913,0.011563294395590387,0.4767354456072867,0.7057541126758662,0.4051636405056512,0.3784083057155171,0.0,0.0,1.0
11.0,0.7162637314250726,0.8275764604241918,0.4897799348943839,0.6643640654287961,1.0234127169329592,0.5283375549425929,0.3784083057155171,0.0,1.0,0.0
11.0,0.7579031464111207,0.676409429935641,0.8484424152684789,0.744922005460857,0.8995033322936672,0.7153794250135053,0.5580240645341612,1.0,0.0,0.0
9.0,0.7579031464111207,1.0795215112384429,-0.10799086572910817,0.5970624952754284,0.8364221910227555,0.4553456056466276,0.3676313601863985,1.0,0.0,0.0
10.0,0.7579031464111207,0.4748533892842405,0.2506716146449868,0.21364748955321386,0.10197747479713642,0.6058915010695567,0.16286939513314452,0.0,0.0,1.0
10.0,0.7579031464111207,0.877965470587042,0.6093340950190824,0.753079771540053,0.8206519057050272,0.9662892507183868,0.5723933252396528,1.0,0.0,0.0
9.0,0.7995425613971686,0.676409429935641,0.2506716146449868,0.2564757614689932,0.4309005685668922,0.05388988451881641,0.2742311656007035,1.0,0.0,0.0
10.0,0.7995425613971686,0.676409429935641,1.326659055767273,1.080410135467795,1.054953287568415,1.4224889338181728,0.9747326249934152,0.0,0.0,1.0
11.0,0.8411819763832166,0.877965470587042,0.8484424152684789,0.7724544659781438,0.7733410497518435,0.916107285577411,0.8166707572330084,0.0,0.0,1.0
10.0,0.8411819763832166,1.0795215112384429,0.6093340950190824,0.7918291604162345,1.3861292792407034,0.23636975775873045,0.5221009127704325,0.0,0.0,1.0
11.0,0.8411819763832166,0.9283544807498924,0.4897799348943839,0.7918291604162345,0.960331575662047,0.2409317545897283,0.8346323331148728,1.0,0.0,0.0
10.0,0.8411819763832166,0.8275764604241918,0.13111745452028825,0.18611502903592725,0.3497962440757197,-0.06472203308712789,0.2957850566589412,1.0,0.0,0.0
10.0,0.8411819763832166,0.8275764604241918,-0.4666533461032038,0.09739932292466992,0.4354063643719573,-0.005416074284155738,-0.0418925699201096,0.0,0.0,1.0
10.0,0.8828213913692646,0.7267984400984913,0.6093340950190824,0.8825843080472906,0.8612040679506137,0.8796113109294276,1.0753174499318559,1.0,0.0,0.0
9.0,0.8828213913692646,1.2306885417269942,0.9679965753931772,0.9192942554036728,1.165345284792511,0.6880074440275181,0.5472471190050426,0.0,0.0,1.0
10.0,0.8828213913692646,0.7771874502613415,1.087550735517876,0.6898570844262838,0.8499395784379505,0.6195774915625503,0.7268628778236867,1.0,0.0,0.0
7.0,0.8828213913692646,1.0291325010755927,0.7288882551437809,0.7337050771019622,0.5953621154517701,1.148769123958301,0.7843399206456525,0.0,0.0,1.0
11.0,0.9244608063553126,0.7771874502613415,1.2071048956425745,1.1171200828241772,1.2374380176735535,0.9845372380423784,1.201048481104907,1.0,0.0,0.0
11.0,0.9244608063553126,1.1299105214012934,0.8484424152684789,0.94478727440116,1.0842409603013383,0.8066193616334619,0.9208478973478224,0.0,0.0,1.0
10.0,0.9244608063553126,0.7771874502613415,0.9679965753931772,0.7153501034237714,0.5367867699859229,0.8841733077604259,0.8346323331148728,0.0,0.0,1.0
8.0,0.9244608063553126,0.9283544807498924,1.2071048956425745,0.9407083913615624,1.0527003896658822,1.1305211366343098,0.8130784420566359,1.0,0.0,0.0
11.0,0.9244608063553126,1.0795215112384429,0.4897799348943839,0.7724544659781438,0.8071345182898318,0.9252312792394062,0.7627860295874151,0.0,0.0,1.0
11.0,0.9661002213413604,0.9787434909127426,0.9679965753931772,0.9549844820001554,1.039183002250687,1.2035130859302756,0.8921093759368389,0.0,0.0,1.0
11.0,0.9661002213413604,1.6841896331926451,0.8484424152684789,1.284354287447696,1.196885855427967,0.7792473806474752,1.4417335979218897,0.0,0.0,1.0
12.0,1.0077396363274085,0.7771874502613415,0.2506716146449868,0.6572260201094995,1.054953287568415,0.4644695993086234,0.38918525124463577,1.0,0.0,0.0
11.0,1.0077396363274085,1.1299105214012934,0.7288882551437809,0.7510403300202543,0.7508120707265177,1.0210332126903612,0.5616163797105341,1.0,0.0,0.0
12.0,1.0077396363274085,0.877965470587042,1.2071048956425745,1.4485293297915172,1.1360576120595878,2.074854480650865,1.4812490648619914,0.0,0.0,1.0
15.0,1.0493790513134569,1.1299105214012934,1.326659055767273,1.7279328180039817,1.503279970172397,2.3668222778347285,1.6608648236806351,0.0,0.0,1.0
12.0,1.0493790513134569,1.5834116128669449,1.4462132158919714,1.7044792405262934,1.7736277184763058,1.7007707405090418,1.3734796095708048,1.0,0.0,0.0
11.0,1.0910184662995046,0.9283544807498924,1.5657673760166693,1.426095473073728,1.1811155701102394,1.7509527056500178,1.5423184228603304,1.0,0.0,0.0
12.0,1.0910184662995046,1.0795215112384429,1.4462132158919714,1.356754461400561,1.6497183338370145,1.1715791081132905,1.1938638507521608,1.0,0.0,0.0
13.0,1.1326578812855526,1.1802995315641436,0.4897799348943839,0.9141956516041756,0.6223968902821608,1.2628190447332477,1.1148329168719573,1.0,0.0,0.0
10.0,1.1326578812855526,1.1802995315641436,0.9679965753931772,1.5657972171799603,1.8795139198953368,1.9744905503689132,0.8741478000549745,1.0,0.0,0.0
10.0,1.1742972962716005,1.0291325010755927,0.8484424152684789,1.1252778489033732,1.422175645681225,1.0757771746623357,0.6190934225325002,1.0,0.0,0.0
9.0,1.2159367112576485,0.7771874502613415,0.8484424152684789,0.8723871004482954,0.7936171308746364,1.2901910257192348,1.0573558740499915,0.0,1.0,0.0
12.0,1.2159367112576485,1.1802995315641436,1.2071048956425745,1.4240560315539286,0.9738489630772424,1.5730348292411014,1.4453259130982623,1.0,0.0,0.0
9.0,1.2159367112576485,1.1802995315641436,0.7288882551437809,1.1660666792993537,1.6024074778838302,1.1122731493103184,1.0645405044027374,0.0,0.0,1.0
9.0,1.2159367112576485,1.1802995315641436,1.326659055767273,1.2476443400913138,1.3523358107027146,0.7929333711404688,1.337556457807076,0.0,0.0,1.0
10.0,1.2159367112576485,1.3314665620526944,0.8484424152684789,1.3322811631629732,1.7105465772053945,1.0210332126903612,0.9064786366423304,0.0,0.0,1.0
11.0,1.2992155412297446,1.0795215112384429,0.4897799348943839,0.827519387012717,1.165345284792511,0.7473134028304903,0.6190934225325002,0.0,0.0,1.0
12.0,1.2992155412297446,0.9787434909127426,0.7288882551437809,1.0498185126708095,1.341071321190052,1.0620911841693421,0.8346323331148728,1.0,0.0,0.0
10.0,1.3408549562157923,0.9787434909127426,1.2071048956425745,1.4362926806727232,1.3861292792407034,2.0520444964958764,1.2297870025158897,0.0,0.0,1.0
13.0,1.3824943712018396,1.0795215112384429,0.9679965753931772,2.071578714090116,2.8032020599336915,2.5994841162156193,0.7340475081764325,0.0,0.0,1.0
11.0,1.5906914461320796,1.432244582378395,0.8484424152684789,2.031809604454035,2.6071999424133576,1.823944654945984,1.4453259130982623,0.0,0.0,1.0
13.0,1.6323308611181275,1.7345786433554955,1.2071048956425745,2.5692024449210753,2.866283201204604,2.7135340369905645,2.0955349600217543,0.0,0.0,1.0
12.0,1.7572491060762714,1.835356663681196,1.5657673760166693,2.5661432826413764,2.4765318640664686,2.6770380623425822,2.7744825283562284,0.0,0.0,1.0
